#,time[sec],x,y,z,qx,qy,qz,qw
1678991004.96084,1.88674269184137,-0.114343713841517,-0.693360029440614,0.0790694794401394,-0.247195030524082,-0.510094168619754,-0.820028397950575,
1678991004.97084,1.88794241724264,-0.11308719930026,-0.694226453793534,0.0851505864472803,-0.240553208401105,-0.507240551227491,-0.8231588879105,
1678991004.98084,1.88920403003959,-0.111737553896961,-0.694977353788413,0.0912247979344601,-0.233428660480697,-0.504447389888881,-0.826269887834659,
1678991004.99084,1.89057879093419,-0.110447290091128,-0.695618123414112,0.0976426191371637,-0.225737565904516,-0.501585899071159,-0.829409462280553,
1678991005.00084,1.89207529017642,-0.109166416137523,-0.696137577896997,0.104464215864442,-0.217443561233458,-0.498603164910635,-0.832586577614026,
1678991005.01084,1.89359096481892,-0.107833339976832,-0.696485137463943,0.111546799791978,-0.20864363856482,-0.49555755164761,-0.835731928639578,
1678991005.02084,1.89518717544025,-0.10649929495855,-0.696507927732051,0.119186768236986,-0.19872996928695,-0.492598860530475,-0.838836859102238,
1678991005.03084,1.89692437869281,-0.10521525374819,-0.696010253347327,0.12711100475055,-0.18774661503113,-0.489779709047138,-0.841849058692447,
1678991005.04084,1.89872679015968,-0.104104326340325,-0.694891248906829,0.135277322698706,-0.175979366600093,-0.487128560587918,-0.844652043124293,
1678991005.05084,1.90052135973732,-0.103184682151273,-0.693094679364224,0.143558004937751,-0.163598531236886,-0.48470968561937,-0.847161814804113,
1678991005.06084,1.90213516799221,-0.102774124279801,-0.691578843210468,0.152240766813211,-0.15145469206475,-0.48193211138986,-0.84948552970784,
1678991005.07084,1.90368245700498,-0.102476101134749,-0.68882514469754,0.159531196565564,-0.139506160300029,-0.480422516674553,-0.851047609733317,
1678991005.08084,1.9050004900595,-0.102241538769275,-0.685727556353088,0.166222400732348,-0.128226467482777,-0.479280668490757,-0.852184327092863,
1678991005.09084,1.90616504663765,-0.101856636732106,-0.682408523772053,0.171585923722402,-0.117655878225124,-0.478839823985428,-0.852893773025111,
1678991005.10084,1.90725317137755,-0.101507843899226,-0.679134273962374,0.176166081399842,-0.107844562870945,-0.478850237053031,-0.853251142687576,
1678991005.11084,1.9083320481724,-0.101528187359906,-0.676113768806679,0.180599444251952,-0.0984033001531096,-0.478889740690442,-0.853443171814213,
1678991005.12084,1.90918820503878,-0.101868375588375,-0.673427475825925,0.18454400676778,-0.0899615598434012,-0.479246603345515,-0.853330604454347,
1678991005.13084,1.90985439198125,-0.102251455370174,-0.670869638504058,0.188177658957646,-0.0819970293595212,-0.47976215103873,-0.853049784172134,
1678991005.14084,1.91029344493912,-0.102412025034795,-0.668255622147959,0.191509235517805,-0.0743304693619237,-0.480505909633561,-0.852592085843545,
1678991005.15084,1.9107135748076,-0.102414925742446,-0.665414109714776,0.194496146713108,-0.0668254218339312,-0.481397283070451,-0.852034194010346,
1678991005.16084,1.9113504269624,-0.102191157411722,-0.663236467995853,0.196914957487829,-0.0621781849158998,-0.482397729410409,-0.851264238352471,
1678991005.17084,1.911932522701,-0.102456926780516,-0.660351004681043,0.199688763014224,-0.0548802985615303,-0.483226498361699,-0.850649576521811,
1678991005.18084,1.91250265917367,-0.102786757420987,-0.65748388815855,0.20245667916191,-0.047824764467636,-0.483962911276315,-0.850002344394003,
1678991005.19084,1.91300872748481,-0.103012168749114,-0.654619829575134,0.204995168917872,-0.0409128431677418,-0.484764949082216,-0.849297394394673,
1678991005.20084,1.91345363736722,-0.103126877292692,-0.651760419099888,0.207375995694631,-0.0341605073453214,-0.485569136349919,-0.84855811231286,
1678991005.21084,1.91379533107114,-0.10324477463733,-0.649025110311941,0.209719503460541,-0.0276311380769422,-0.486353832908869,-0.84777013352187,
1678991005.22084,1.91407542090295,-0.103371230182693,-0.646454211671821,0.211974684460016,-0.0213835304847543,-0.487046559833271,-0.846991810070593,
1678991005.23084,1.91430489311021,-0.103628558914255,-0.64401621182519,0.214268308033231,-0.0154940797131658,-0.487668808404626,-0.846184471008321,
1678991005.24084,1.91451511554003,-0.103867226664074,-0.641583307565623,0.216429821979097,-0.00982016522070373,-0.488299533395324,-0.845355110115887,
1678991005.25084,1.91466477084475,-0.103955336233028,-0.639103607942034,0.218431005063652,-0.0042685130090872,-0.48895169959203,-0.844509272471084,
1678991005.26084,1.91537168536479,-0.103280886727705,-0.637111044972987,0.220142049791215,-0.00145466131109057,-0.487672654308809,-0.844814029306802,
1678991005.27084,1.91562758965071,-0.103256465741966,-0.634622792922558,0.221939923308688,0.00373260753447985,-0.488258634509904,-0.843997774824822,
1678991005.28084,1.91593918797166,-0.10335300929209,-0.632109204518133,0.223727651809361,0.00868434662881573,-0.488760631627124,-0.843198413726541,
1678991005.29084,1.9162937978735,-0.103549356341843,-0.629604951350737,0.225502784086568,0.0133537838726033,-0.489132926430292,-0.842448307676637,
1678991005.30084,1.91671750856476,-0.103673451194578,-0.627031272760867,0.227192441043768,0.0179699204466506,-0.489490632763491,-0.841700420059603,
1678991005.31084,1.91720190250192,-0.103764838365752,-0.624261231553276,0.228798831189761,0.022656683824448,-0.489854373315583,-0.840940225264481,
1678991005.32084,1.91766300763527,-0.103968660887348,-0.6213215891127,0.23038233597072,0.0273600839191262,-0.490230856708432,-0.840148267992935,
1678991005.33084,1.91805834658195,-0.104460085647159,-0.618320334960976,0.23210873623954,0.0319298899740679,-0.490527509526158,-0.839338298355075,
1678991005.34084,1.91834652440578,-0.105250653791465,-0.615298838019543,0.233920303402464,0.0362376100413132,-0.490781347180957,-0.838511655574231,
1678991005.35084,1.91862881726337,-0.10609647390295,-0.612138722188006,0.235551244972643,0.0402833965572786,-0.491010328209249,-0.837736066160156,
1678991005.36084,1.91971403166098,-0.105757930366615,-0.609124833396607,0.237268384652376,0.0425271491857577,-0.489768551748695,-0.837867484119399,
1678991005.37084,1.92049508976415,-0.10635316430436,-0.605445647586805,0.238524210700205,0.0462472217925062,-0.489874460900672,-0.837251699277818,
1678991005.38084,1.92128959248306,-0.107344750726784,-0.60175423371447,0.239777057932578,0.0494962116303295,-0.489864508481348,-0.836713720966598,
1678991005.39084,1.92195979465786,-0.10877605060632,-0.598133372544146,0.241177923135439,0.0520347035388247,-0.489671818680913,-0.836269758516611,
1678991005.40084,1.92250765677856,-0.110180271609459,-0.594538778834051,0.242360424543802,0.0541271095513736,-0.489438671231859,-0.835931497031518,
1678991005.41084,1.92306744602518,-0.111414408416282,-0.590951903614137,0.243158598280447,0.0558068666548689,-0.489258338996667,-0.835694781268064,
1678991005.42084,1.92381461124492,-0.112499686758849,-0.58736334952614,0.243642184843964,0.0572629238008689,-0.489039820176854,-0.835583327743934,
1678991005.43084,1.92474092823749,-0.113643072108822,-0.583811216909491,0.244053081462204,0.0585946857893336,-0.488723467235365,-0.835556179319796,
1678991005.44084,1.92573857330297,-0.115028056551182,-0.580286855722849,0.244635535207085,0.0597157502476752,-0.488268721797818,-0.835572342409816,
1678991005.45084,1.92659971008699,-0.116560704390794,-0.576779578622722,0.245301650921091,0.060497327533344,-0.487826699426482,-0.835579011669977,
1678991005.46084,1.92749970306562,-0.117341232897738,-0.573735666625698,0.245604474530427,0.060592013313426,-0.487269064463424,-0.835808535987877,
1678991005.47084,1.92829367908416,-0.11859169969519,-0.569916921732779,0.246116530175422,0.0612305639743114,-0.486964040133179,-0.835789145195707,
1678991005.48084,1.92932369970124,-0.119821417522462,-0.565801467634324,0.246642591738143,0.0619201630867106,-0.486610344391236,-0.835789266547166,
1678991005.49084,1.93048624040686,-0.121211743457873,-0.561665253773109,0.247256070781168,0.0625807793498836,-0.486126623969736,-0.835840287965115,
1678991005.50084,1.93158868819669,-0.122711280064675,-0.557650490469991,0.247909562094648,0.0631202427419801,-0.485627009451566,-0.835896579529646,
1678991005.51084,1.93262371297621,-0.124094245396082,-0.553671258693034,0.248495928843929,0.063594451795879,-0.485159644014249,-0.835957916924496,
1678991005.52084,1.93361977723908,-0.125278823882519,-0.549664530388932,0.248978178773769,0.0640891470435515,-0.484757119130788,-0.836010157341253,
1678991005.53084,1.93463957899584,-0.12638047371566,-0.54563006974786,0.249407453160942,0.0645990965493329,-0.484361815743855,-0.836072072540459,
1678991005.54084,1.93569725623713,-0.127514845846492,-0.541619162010798,0.249838535746414,0.0651073663067137,-0.48393923941823,-0.83614864076909,
1678991005.55084,1.9367375802047,-0.128712994642636,-0.537669961939332,0.250278425005707,0.0655416041448898,-0.483514744311898,-0.836228736731629,
1678991005.56084,1.93743168702827,-0.129924163890299,-0.534445268864579,0.250767257812226,0.0652245954791381,-0.483281199089494,-0.836242080477024,
1678991005.57084,1.9382868367502,-0.131017265242953,-0.530598996483049,0.25112264575217,0.0655827431824644,-0.482899719591451,-0.836327795428079,
1678991005.58084,1.93916214012585,-0.132024000347365,-0.526640680085834,0.251371342096024,0.0659745557353492,-0.482532029824311,-0.836434484321395,
1678991005.59084,1.94012824810129,-0.133071693982365,-0.522633271186132,0.25157866027903,0.0663676936361519,-0.482134430278948,-0.836570318666172,
1678991005.60084,1.94116103100188,-0.13420284097152,-0.51866396664083,0.251785329722951,0.0667127876305322,-0.481707867579221,-0.836726408101925,
1678991005.61084,1.94218000831807,-0.135405154463468,-0.514779336454764,0.251966491258778,0.0670223510290772,-0.481282938110761,-0.836891644855383,
1678991005.62084,1.94317100149396,-0.136532398967242,-0.510921887074059,0.25211459373877,0.0672559373712847,-0.480864230043178,-0.837068971338221,
1678991005.63084,1.94418254915511,-0.137578077103981,-0.506984025101889,0.252185507969594,0.067505567395291,-0.480476090558336,-0.837250377331976,
1678991005.64084,1.94528492756136,-0.138571718208005,-0.502852024141884,0.252237514311087,0.0677722152890873,-0.480078524011209,-0.837441206289847,
1678991005.65084,1.94645075965243,-0.13964059315753,-0.498526209871888,0.252297724996254,0.0679818254641417,-0.479644743446393,-0.837654612267205,
1678991005.66084,1.94707901734277,-0.141030844739948,-0.494697860435891,0.252677667941748,0.0676035681053176,-0.478957805093109,-0.837963707235188,
1678991005.67084,1.94805825447997,-0.142183536287659,-0.490180202187659,0.252618634033618,0.0677627464363377,-0.478520496685756,-0.838218450158436,
1678991005.68084,1.94905785252032,-0.143288607814326,-0.48550933344241,0.252447273077216,0.06789608652239,-0.4781171529842,-0.838489405880065,
1678991005.69084,1.95014537549906,-0.144386790935618,-0.48074518449679,0.252216713774881,0.0680635020105508,-0.477723957037262,-0.838769282853944,
1678991005.70084,1.95131567270069,-0.145531883449291,-0.475984262278952,0.251979447821841,0.0681634616818145,-0.477300772869295,-0.839073341600915,
1678991005.71084,1.95254828587839,-0.146771724771548,-0.471261891291081,0.251764994624925,0.0682162245879404,-0.476847146035277,-0.839391287483073,
1678991005.72084,1.95377033940375,-0.147992557316353,-0.466571537317433,0.251415029337715,0.0682559233279215,-0.476429649420954,-0.83972995725197,
1678991005.73084,1.95493534019095,-0.149174556326612,-0.46184222034437,0.25102351223086,0.0682171057985553,-0.476055332617791,-0.84006246379059,
1678991005.74084,1.95605299449219,-0.150295048960694,-0.457020885303558,0.250542189228121,0.0682194661778291,-0.475702291056357,-0.840405881782681,
1678991005.75084,1.95716148551195,-0.151407148038179,-0.452107790673687,0.249984552810352,0.0681985882595304,-0.475342190024694,-0.840777306008043,
1678991005.76084,1.95775149967928,-0.152739281096217,-0.447568306130596,0.249864196430823,0.0670263211477121,-0.474810464989949,-0.841207690140438,
1678991005.77084,1.95880102703576,-0.153953278274855,-0.442644805524589,0.249209588216692,0.0669696272171276,-0.474429649858612,-0.841621148442873,
1678991005.78084,1.95983258401851,-0.155143284675839,-0.437733413885861,0.248493419811103,0.0668866651191771,-0.474091831646649,-0.842029767588856,
1678991005.79084,1.96087275897186,-0.156283045990691,-0.432810621893822,0.247777684391928,0.0667590593572081,-0.473733140345316,-0.842452585520206,
1678991005.80084,1.96193730601327,-0.15737262814988,-0.427880176423167,0.247034296872823,0.066621447365131,-0.47342840085307,-0.842853005087619,
1678991005.81084,1.96306540167432,-0.158515394620315,-0.422928952936539,0.246302367430166,0.0664600967792688,-0.47309423357325,-0.843267481582282,
1678991005.82084,1.96421830305802,-0.159696744510231,-0.417990863826346,0.245574149803937,0.0663160379501196,-0.472746537686309,-0.843686097529335,
1678991005.83084,1.96531949351785,-0.160915772883361,-0.413089166227684,0.244864541254178,0.0661497785331246,-0.472362640573901,-0.84412031075342,
1678991005.84084,1.96640682564992,-0.162099744614449,-0.408120618624093,0.244115269469148,0.0659903300931894,-0.472018140818555,-0.84454241236565,
1678991005.85084,1.9675143414446,-0.163251312351209,-0.403114297178333,0.243341853229038,0.0658675196489013,-0.47165489314638,-0.844978031722385,
1678991005.86084,1.96832542904275,-0.164331740652813,-0.398237311465628,0.24301686244183,0.0645241284176054,-0.471277530317117,-0.845385669880367,
1678991005.87084,1.96941430041951,-0.165493912740386,-0.393329368275701,0.242176626438635,0.0644204794224432,-0.470877094205762,-0.845857698191677,
1678991005.88084,1.97052348609068,-0.166653294974918,-0.388479434000442,0.241310788905141,0.0643074218282697,-0.470455726483446,-0.846348077374027,
1678991005.89084,1.97162358309669,-0.167756424862844,-0.383654614179334,0.240290356275797,0.0641621583246229,-0.470075795680357,-0.846860383082982,
1678991005.90084,1.97274477682892,-0.168865107062572,-0.37881242405046,0.239196202541942,0.0639788904551197,-0.469731237381339,-0.847375030841624,
1678991005.91084,1.97389825967491,-0.170037190219641,-0.373969271139843,0.237998209034318,0.0638317666924748,-0.46938659479683,-0.847914254321987,
1678991005.92084,1.97507955805043,-0.171304082490352,-0.369170699426985,0.236707283427524,0.0636888859942502,-0.46904099141667,-0.848477422294807,
1678991005.93084,1.97632142044407,-0.17260906716064,-0.364399203322439,0.235354505011075,0.0635391306069126,-0.468712373905567,-0.84904637470548,
1678991005.94084,1.97758151317983,-0.173972990659315,-0.359659845928911,0.233964459097417,0.0633105888482798,-0.468365256031753,-0.849638975189608,
1678991005.95084,1.97891470836831,-0.175340031868904,-0.354910459797942,0.232447117734344,0.0631247359678034,-0.467992813969847,-0.850274268244415,
1678991005.96084,1.98026062411072,-0.176518262080706,-0.349929247716274,0.23095501356663,0.0618601208140637,-0.4678149710348,-0.85087147092673,
1678991005.97084,1.98164946936075,-0.177914831976519,-0.345179283731049,0.229272014732355,0.061694707697158,-0.467415657777744,-0.851557813167684,
1678991005.98084,1.98307255440071,-0.179305457058499,-0.340522948056132,0.227552696786021,0.0615409538195099,-0.466989973759794,-0.852263366334739,
1678991005.99084,1.98434908909625,-0.180626117064213,-0.336355475191749,0.225886172973971,0.0612534295900202,-0.466523585379457,-0.852982531185329,
1678991006.00084,1.98544645787524,-0.181702824109938,-0.332740872394967,0.224237540593718,0.0608742622558531,-0.466182788558075,-0.853630749935535,
1678991006.01084,1.98657528353675,-0.182416093309232,-0.329373985054013,0.222454098806418,0.0606984425313392,-0.465953345789966,-0.854234951606191,
1678991006.02084,1.98799583484516,-0.18322561960455,-0.325936271740025,0.220666485079884,0.0608530756978283,-0.465707501107181,-0.854821460278758,
1678991006.03084,1.98947059583075,-0.184445084890604,-0.322541821819432,0.219245773782029,0.0607712796031363,-0.465165378624125,-0.85548776308232,
1678991006.04084,1.99050372024309,-0.18573581299719,-0.319366768010439,0.217791179198946,0.0606623722728865,-0.464679770366035,-0.856130708400258,
